,equity
2024-01-25 06:00:00+00:00,10028.537991789815
2024-01-25 07:00:00+00:00,10028.537991789815
2024-01-25 08:00:00+00:00,10028.537991789815
2024-01-25 09:00:00+00:00,10028.537991789815
2024-01-25 10:00:00+00:00,10028.537991789815
2024-01-25 11:00:00+00:00,10028.537991789815
2024-01-25 12:00:00+00:00,10028.537991789815
2024-01-25 13:00:00+00:00,10028.537991789815
2024-01-25 14:00:00+00:00,10028.537991789815
2024-01-25 15:00:00+00:00,10028.537991789815
2024-01-25 16:00:00+00:00,10028.537991789815
2024-01-25 17:00:00+00:00,10028.537991789815
2024-01-25 18:00:00+00:00,10028.537991789815
2024-01-25 19:00:00+00:00,10028.537991789815
2024-01-25 20:00:00+00:00,10028.537991789815
2024-01-25 21:00:00+00:00,10028.537991789815
2024-01-25 22:00:00+00:00,10028.537991789815
2024-01-25 23:00:00+00:00,10028.537991789815
2024-01-26 00:00:00+00:00,10028.537991789815
2024-01-26 01:00:00+00:00,10028.537991789815
2024-01-26 02:00:00+00:00,10028.537991789815
2024-01-26 03:00:00+00:00,10028.537991789815
2024-01-26 04:00:00+00:00,10028.537991789815
2024-01-26 05:00:00+00:00,10028.537991789815
2024-01-26 06:00:00+00:00,10028.537991789815
2024-01-26 07:00:00+00:00,10028.537991789815
2024-01-26 08:00:00+00:00,10028.537991789815
2024-01-26 09:00:00+00:00,10028.537991789815
2024-01-26 10:00:00+00:00,10028.537991789815
2024-01-26 11:00:00+00:00,10028.537991789815
2024-01-26 12:00:00+00:00,10028.537991789815
2024-01-26 13:00:00+00:00,10028.537991789815
2024-01-26 14:00:00+00:00,10028.537991789815
2024-01-26 15:00:00+00:00,10028.537991789815
2024-01-26 16:00:00+00:00,10028.537991789815
2024-01-26 17:00:00+00:00,10023.790052187403
2024-01-26 18:00:00+00:00,10039.830890837295
2024-01-26 19:00:00+00:00,10033.940459932777
2024-01-26 20:00:00+00:00,10029.137758978366
2024-01-26 21:00:00+00:00,10031.750657773708
2024-01-26 22:00:00+00:00,10024.674382830088
2024-01-26 23:00:00+00:00,10020.092357085812
2024-01-27 00:00:00+00:00,10014.546466354284
2024-01-27 01:00:00+00:00,10016.846117177778
2024-01-27 02:00:00+00:00,10019.2008553137
2024-01-27 03:00:00+00:00,10016.117269659517
2024-01-27 04:00:00+00:00,10019.313311661554
2024-01-27 05:00:00+00:00,10012.446955233925
2024-01-27 06:00:00+00:00,10008.650494122481
2024-01-27 07:00:00+00:00,10008.650494122481
2024-01-27 08:00:00+00:00,10008.650494122481
2024-01-27 09:00:00+00:00,10008.650494122481
2024-01-27 10:00:00+00:00,10008.650494122481
2024-01-27 11:00:00+00:00,10008.650494122481
2024-01-27 12:00:00+00:00,10008.650494122481
2024-01-27 13:00:00+00:00,10008.650494122481
2024-01-27 14:00:00+00:00,10008.650494122481
2024-01-27 15:00:00+00:00,10008.650494122481
2024-01-27 16:00:00+00:00,10008.650494122481
2024-01-27 17:00:00+00:00,10008.650494122481
2024-01-27 18:00:00+00:00,10008.650494122481
2024-01-27 19:00:00+00:00,10008.650494122481
2024-01-27 20:00:00+00:00,10021.611769051773
2024-01-27 21:00:00+00:00,10027.255176280672
2024-01-27 22:00:00+00:00,10028.118458021227
2024-01-27 23:00:00+00:00,10025.689155197939
2024-01-28 00:00:00+00:00,10014.143128267307
2024-01-28 01:00:00+00:00,10024.123785402824
2024-01-28 02:00:00+00:00,10024.263812241164
2024-01-28 03:00:00+00:00,10034.828023084367
2024-01-28 04:00:00+00:00,10076.347283227318
2024-01-28 05:00:00+00:00,10076.347283227318
2024-01-28 06:00:00+00:00,10076.347283227318
2024-01-28 07:00:00+00:00,10074.588777204799
2024-01-28 08:00:00+00:00,10082.626967531061
2024-01-28 09:00:00+00:00,10091.369597159506
2024-01-28 10:00:00+00:00,10093.188696627061
2024-01-28 11:00:00+00:00,10081.177261257842
2024-01-28 12:00:00+00:00,10077.055286849798
2024-01-28 13:00:00+00:00,10075.418939804706
2024-01-28 14:00:00+00:00,10067.07551404944
2024-01-28 15:00:00+00:00,10063.948633062282
2024-01-28 16:00:00+00:00,10068.526840468247
2024-01-28 17:00:00+00:00,10057.85656161777
2024-01-28 18:00:00+00:00,10041.559841165115
2024-01-28 19:00:00+00:00,10041.559841165115
2024-01-28 20:00:00+00:00,10041.559841165115
2024-01-28 21:00:00+00:00,10041.559841165115
2024-01-28 22:00:00+00:00,10041.559841165115
2024-01-28 23:00:00+00:00,10041.559841165115
2024-01-29 00:00:00+00:00,10041.559841165115
2024-01-29 01:00:00+00:00,10041.559841165115
2024-01-29 02:00:00+00:00,10041.559841165115
2024-01-29 03:00:00+00:00,10041.559841165115
2024-01-29 04:00:00+00:00,10041.559841165115
2024-01-29 05:00:00+00:00,10041.559841165115
2024-01-29 06:00:00+00:00,10041.559841165115
2024-01-29 07:00:00+00:00,10041.559841165115
2024-01-29 08:00:00+00:00,10041.559841165115
2024-01-29 09:00:00+00:00,10041.559841165115
2024-01-29 10:00:00+00:00,10045.976290481054
2024-01-29 11:00:00+00:00,10038.478145296409
2024-01-29 12:00:00+00:00,10028.112823976506
2024-01-29 13:00:00+00:00,10019.642210936763
2024-01-29 14:00:00+00:00,10014.618171741347
2024-01-29 15:00:00+00:00,10069.88681551409
2024-01-29 16:00:00+00:00,10116.995608217445
2024-01-29 17:00:00+00:00,10116.995608217445
2024-01-29 18:00:00+00:00,10116.995608217445
2024-01-29 19:00:00+00:00,10115.8966761004
2024-01-29 20:00:00+00:00,10126.811922768651
2024-01-29 21:00:00+00:00,10132.50796338583
2024-01-29 22:00:00+00:00,10127.14605970065
2024-01-29 23:00:00+00:00,10137.495967202763
2024-01-30 00:00:00+00:00,10130.10583310022
2024-01-30 01:00:00+00:00,10150.892549360275
2024-01-30 02:00:00+00:00,10165.859767499485
2024-01-30 03:00:00+00:00,10165.859767499485
2024-01-30 04:00:00+00:00,10165.859767499485
2024-01-30 05:00:00+00:00,10161.120366907606
2024-01-30 06:00:00+00:00,10159.083401783257
2024-01-30 07:00:00+00:00,10160.577197496019
2024-01-30 08:00:00+00:00,10163.036308394689
2024-01-30 09:00:00+00:00,10158.000256195894
2024-01-30 10:00:00+00:00,10171.197261158914
2024-01-30 11:00:00+00:00,10176.1605075812
2024-01-30 12:00:00+00:00,10161.468110287511
2024-01-30 13:00:00+00:00,10156.06196205813
2024-01-30 14:00:00+00:00,10166.49107021948
2024-01-30 15:00:00+00:00,10160.42072894124
2024-01-30 16:00:00+00:00,10171.741707864827
2024-01-30 17:00:00+00:00,10171.741707864827
2024-01-30 18:00:00+00:00,10171.741707864827
2024-01-30 19:00:00+00:00,10171.741707864827
2024-01-30 20:00:00+00:00,10180.435515901328
2024-01-30 21:00:00+00:00,10172.644418543885
2024-01-30 22:00:00+00:00,10156.395944962102
2024-01-30 23:00:00+00:00,10123.345517936366
2024-01-31 00:00:00+00:00,10123.345517936366
2024-01-31 01:00:00+00:00,10123.345517936366
2024-01-31 02:00:00+00:00,10123.345517936366
2024-01-31 03:00:00+00:00,10123.345517936366
2024-01-31 04:00:00+00:00,10123.345517936366
2024-01-31 05:00:00+00:00,10123.345517936366
2024-01-31 06:00:00+00:00,10123.345517936366
2024-01-31 07:00:00+00:00,10123.345517936366
2024-01-31 08:00:00+00:00,10123.345517936366
2024-01-31 09:00:00+00:00,10123.345517936366
2024-01-31 10:00:00+00:00,10123.345517936366
2024-01-31 11:00:00+00:00,10123.345517936366
2024-01-31 12:00:00+00:00,10123.345517936366
2024-01-31 13:00:00+00:00,10123.345517936366
2024-01-31 14:00:00+00:00,10123.345517936366
2024-01-31 15:00:00+00:00,10123.345517936366
2024-01-31 16:00:00+00:00,10123.345517936366
2024-01-31 17:00:00+00:00,10123.345517936366
2024-01-31 18:00:00+00:00,10123.345517936366
2024-01-31 19:00:00+00:00,10123.345517936366
2024-01-31 20:00:00+00:00,10123.345517936366
2024-01-31 21:00:00+00:00,10123.345517936366
2024-01-31 22:00:00+00:00,10123.345517936366
2024-01-31 23:00:00+00:00,10123.345517936366
2024-02-01 00:00:00+00:00,10123.345517936366
2024-02-01 01:00:00+00:00,10123.345517936366
2024-02-01 02:00:00+00:00,10123.345517936366
2024-02-01 03:00:00+00:00,10123.345517936366
2024-02-01 04:00:00+00:00,10123.345517936366
2024-02-01 05:00:00+00:00,10123.345517936366
2024-02-01 06:00:00+00:00,10123.345517936366
2024-02-01 07:00:00+00:00,10123.345517936366
2024-02-01 08:00:00+00:00,10123.345517936366
2024-02-01 09:00:00+00:00,10123.345517936366
2024-02-01 10:00:00+00:00,10123.345517936366
2024-02-01 11:00:00+00:00,10123.345517936366
2024-02-01 12:00:00+00:00,10123.345517936366
2024-02-01 13:00:00+00:00,10123.345517936366
2024-02-01 14:00:00+00:00,10123.345517936366
2024-02-01 15:00:00+00:00,10123.345517936366
2024-02-01 16:00:00+00:00,10123.345517936366
2024-02-01 17:00:00+00:00,10123.345517936366
2024-02-01 18:00:00+00:00,10123.345517936366
2024-02-01 19:00:00+00:00,10123.345517936366
2024-02-01 20:00:00+00:00,10123.345517936366
2024-02-01 21:00:00+00:00,10123.345517936366
2024-02-01 22:00:00+00:00,10123.345517936366
2024-02-01 23:00:00+00:00,10123.345517936366
2024-02-02 00:00:00+00:00,10123.345517936366
2024-02-02 01:00:00+00:00,10123.345517936366
2024-02-02 02:00:00+00:00,10123.345517936366
2024-02-02 03:00:00+00:00,10123.345517936366
2024-02-02 04:00:00+00:00,10123.345517936366
2024-02-02 05:00:00+00:00,10123.345517936366
2024-02-02 06:00:00+00:00,10123.345517936366
2024-02-02 07:00:00+00:00,10123.345517936366
2024-02-02 08:00:00+00:00,10123.345517936366
2024-02-02 09:00:00+00:00,10123.345517936366
2024-02-02 10:00:00+00:00,10123.345517936366
2024-02-02 11:00:00+00:00,10123.345517936366
2024-02-02 12:00:00+00:00,10123.345517936366
2024-02-02 13:00:00+00:00,10123.345517936366
2024-02-02 14:00:00+00:00,10123.345517936366
2024-02-02 15:00:00+00:00,10123.345517936366
2024-02-02 16:00:00+00:00,10123.345517936366
2024-02-02 17:00:00+00:00,10123.345517936366
2024-02-02 18:00:00+00:00,10123.345517936366
2024-02-02 19:00:00+00:00,10123.345517936366
2024-02-02 20:00:00+00:00,10123.345517936366
2024-02-02 21:00:00+00:00,10123.345517936366
2024-02-02 22:00:00+00:00,10123.345517936366
2024-02-02 23:00:00+00:00,10123.345517936366
2024-02-03 00:00:00+00:00,10123.345517936366
2024-02-03 01:00:00+00:00,10123.345517936366
2024-02-03 02:00:00+00:00,10123.345517936366
2024-02-03 03:00:00+00:00,10123.345517936366
2024-02-03 04:00:00+00:00,10123.345517936366
2024-02-03 05:00:00+00:00,10123.345517936366
2024-02-03 06:00:00+00:00,10123.345517936366
2024-02-03 07:00:00+00:00,10123.345517936366
2024-02-03 08:00:00+00:00,10123.345517936366
2024-02-03 09:00:00+00:00,10123.345517936366
2024-02-03 10:00:00+00:00,10123.345517936366
2024-02-03 11:00:00+00:00,10123.345517936366
2024-02-03 12:00:00+00:00,10123.345517936366
2024-02-03 13:00:00+00:00,10123.345517936366
2024-02-03 14:00:00+00:00,10123.345517936366
2024-02-03 15:00:00+00:00,10123.345517936366
2024-02-03 16:00:00+00:00,10123.345517936366
2024-02-03 17:00:00+00:00,10123.345517936366
2024-02-03 18:00:00+00:00,10123.345517936366
2024-02-03 19:00:00+00:00,10123.345517936366
2024-02-03 20:00:00+00:00,10123.345517936366
2024-02-03 21:00:00+00:00,10123.345517936366
2024-02-03 22:00:00+00:00,10123.345517936366
2024-02-03 23:00:00+00:00,10123.345517936366
2024-02-04 00:00:00+00:00,10123.345517936366
2024-02-04 01:00:00+00:00,10123.345517936366
2024-02-04 02:00:00+00:00,10123.345517936366
2024-02-04 03:00:00+00:00,10123.345517936366
2024-02-04 04:00:00+00:00,10123.345517936366
2024-02-04 05:00:00+00:00,10123.345517936366
2024-02-04 06:00:00+00:00,10123.345517936366
2024-02-04 07:00:00+00:00,10123.345517936366
2024-02-04 08:00:00+00:00,10123.345517936366
2024-02-04 09:00:00+00:00,10123.345517936366
2024-02-04 10:00:00+00:00,10123.345517936366
2024-02-04 11:00:00+00:00,10123.345517936366
2024-02-04 12:00:00+00:00,10123.345517936366
2024-02-04 13:00:00+00:00,10123.345517936366
2024-02-04 14:00:00+00:00,10123.345517936366
2024-02-04 15:00:00+00:00,10123.345517936366
2024-02-04 16:00:00+00:00,10123.345517936366
2024-02-04 17:00:00+00:00,10123.345517936366
2024-02-04 18:00:00+00:00,10123.345517936366
2024-02-04 19:00:00+00:00,10123.345517936366
2024-02-04 20:00:00+00:00,10123.345517936366
2024-02-04 21:00:00+00:00,10123.345517936366
2024-02-04 22:00:00+00:00,10123.345517936366
2024-02-04 23:00:00+00:00,10123.345517936366
2024-02-05 00:00:00+00:00,10123.345517936366
2024-02-05 01:00:00+00:00,10123.345517936366
2024-02-05 02:00:00+00:00,10123.345517936366
2024-02-05 03:00:00+00:00,10123.345517936366
2024-02-05 04:00:00+00:00,10123.345517936366
2024-02-05 05:00:00+00:00,10123.345517936366
2024-02-05 06:00:00+00:00,10123.345517936366
2024-02-05 07:00:00+00:00,10123.345517936366
2024-02-05 08:00:00+00:00,10123.345517936366
2024-02-05 09:00:00+00:00,10123.345517936366
2024-02-05 10:00:00+00:00,10123.345517936366
2024-02-05 11:00:00+00:00,10123.345517936366
2024-02-05 12:00:00+00:00,10123.345517936366
2024-02-05 13:00:00+00:00,10123.345517936366
2024-02-05 14:00:00+00:00,10123.345517936366
2024-02-05 15:00:00+00:00,10123.345517936366
2024-02-05 16:00:00+00:00,10123.345517936366
2024-02-05 17:00:00+00:00,10123.345517936366
2024-02-05 18:00:00+00:00,10123.345517936366
2024-02-05 19:00:00+00:00,10123.345517936366
2024-02-05 20:00:00+00:00,10123.345517936366
2024-02-05 21:00:00+00:00,10123.345517936366
2024-02-05 22:00:00+00:00,10123.345517936366
2024-02-05 23:00:00+00:00,10123.345517936366
2024-02-06 00:00:00+00:00,10123.345517936366
2024-02-06 01:00:00+00:00,10123.345517936366
2024-02-06 02:00:00+00:00,10123.345517936366
2024-02-06 03:00:00+00:00,10123.345517936366
2024-02-06 04:00:00+00:00,10123.345517936366
2024-02-06 05:00:00+00:00,10123.345517936366
2024-02-06 06:00:00+00:00,10123.345517936366
2024-02-06 07:00:00+00:00,10123.345517936366
2024-02-06 08:00:00+00:00,10123.345517936366
2024-02-06 09:00:00+00:00,10123.345517936366
2024-02-06 10:00:00+00:00,10123.345517936366
2024-02-06 11:00:00+00:00,10123.345517936366
2024-02-06 12:00:00+00:00,10123.345517936366
2024-02-06 13:00:00+00:00,10123.345517936366
2024-02-06 14:00:00+00:00,10123.345517936366
2024-02-06 15:00:00+00:00,10123.345517936366
2024-02-06 16:00:00+00:00,10123.345517936366
2024-02-06 17:00:00+00:00,10123.345517936366
2024-02-06 18:00:00+00:00,10123.345517936366
2024-02-06 19:00:00+00:00,10123.345517936366
2024-02-06 20:00:00+00:00,10123.345517936366
2024-02-06 21:00:00+00:00,10123.345517936366
2024-02-06 22:00:00+00:00,10123.345517936366
2024-02-06 23:00:00+00:00,10123.345517936366
2024-02-07 00:00:00+00:00,10123.345517936366
2024-02-07 01:00:00+00:00,10123.345517936366
2024-02-07 02:00:00+00:00,10123.345517936366
2024-02-07 03:00:00+00:00,10123.345517936366
2024-02-07 04:00:00+00:00,10123.345517936366
2024-02-07 05:00:00+00:00,10123.345517936366
2024-02-07 06:00:00+00:00,10123.345517936366
2024-02-07 07:00:00+00:00,10123.345517936366
2024-02-07 08:00:00+00:00,10123.345517936366
2024-02-07 09:00:00+00:00,10123.345517936366
2024-02-07 10:00:00+00:00,10123.345517936366
2024-02-07 11:00:00+00:00,10123.345517936366
2024-02-07 12:00:00+00:00,10123.345517936366
2024-02-07 13:00:00+00:00,10123.345517936366
2024-02-07 14:00:00+00:00,10123.345517936366
2024-02-07 15:00:00+00:00,10123.345517936366
2024-02-07 16:00:00+00:00,10123.345517936366
2024-02-07 17:00:00+00:00,10123.345517936366
2024-02-07 18:00:00+00:00,10123.345517936366
2024-02-07 19:00:00+00:00,10123.345517936366
2024-02-07 20:00:00+00:00,10123.345517936366
2024-02-07 21:00:00+00:00,10123.345517936366
2024-02-07 22:00:00+00:00,10123.345517936366
2024-02-07 23:00:00+00:00,10123.345517936366
2024-02-08 00:00:00+00:00,10123.345517936366
2024-02-08 01:00:00+00:00,10124.666948467302
2024-02-08 02:00:00+00:00,10121.713908415839
2024-02-08 03:00:00+00:00,10114.07880465308
2024-02-08 04:00:00+00:00,10109.67444855161
2024-02-08 05:00:00+00:00,10114.179002053508
2024-02-08 06:00:00+00:00,10108.322402148322
2024-02-08 07:00:00+00:00,10111.826837153369
2024-02-08 08:00:00+00:00,10128.301887493892
2024-02-08 09:00:00+00:00,10126.264231100648
2024-02-08 10:00:00+00:00,10135.632997291774
2024-02-08 11:00:00+00:00,10126.257427573457
2024-02-08 12:00:00+00:00,10125.558829031594
2024-02-08 13:00:00+00:00,10147.733379649473
2024-02-08 14:00:00+00:00,10155.219424316534
2024-02-08 15:00:00+00:00,10186.192172595333
2024-02-08 16:00:00+00:00,10186.192172595333
2024-02-08 17:00:00+00:00,10186.192172595333
2024-02-08 18:00:00+00:00,10206.064835296434
2024-02-08 19:00:00+00:00,10207.472126199129
2024-02-08 20:00:00+00:00,10222.62780398285
2024-02-08 21:00:00+00:00,10211.115596793543
2024-02-08 22:00:00+00:00,10207.95212283319
2024-02-08 23:00:00+00:00,10207.641482338011
2024-02-09 00:00:00+00:00,10207.534747867969
2024-02-09 01:00:00+00:00,10221.553364216503
2024-02-09 02:00:00+00:00,10284.24505827212
2024-02-09 03:00:00+00:00,10284.24505827212
2024-02-09 04:00:00+00:00,10284.24505827212
2024-02-09 05:00:00+00:00,10310.670647847744
2024-02-09 06:00:00+00:00,10304.72534822864
2024-02-09 07:00:00+00:00,10306.967584238042
2024-02-09 08:00:00+00:00,10338.888377303418
2024-02-09 09:00:00+00:00,10338.888377303418
2024-02-09 10:00:00+00:00,10338.888377303418
2024-02-09 11:00:00+00:00,10367.265368755177
2024-02-09 12:00:00+00:00,10381.737194330064
2024-02-09 13:00:00+00:00,10391.617267862634
2024-02-09 14:00:00+00:00,10391.617267862634
2024-02-09 15:00:00+00:00,10391.617267862634
2024-02-09 16:00:00+00:00,10400.582889946923
2024-02-09 17:00:00+00:00,10426.599636125271
2024-02-09 18:00:00+00:00,10426.278007546125
2024-02-09 19:00:00+00:00,10422.023492677683
2024-02-09 20:00:00+00:00,10421.549466257764
2024-02-09 21:00:00+00:00,10423.689648952643
2024-02-09 22:00:00+00:00,10403.427048466438
2024-02-09 23:00:00+00:00,10392.120751853352
2024-02-10 00:00:00+00:00,10387.35223243319
2024-02-10 01:00:00+00:00,10406.604558475927
2024-02-10 02:00:00+00:00,10406.686618851727
2024-02-10 03:00:00+00:00,10410.709681378168
2024-02-10 04:00:00+00:00,10413.339821628195
2024-02-10 05:00:00+00:00,10408.272818863086
2024-02-10 06:00:00+00:00,10407.949386759197
2024-02-10 07:00:00+00:00,10396.456425335226
2024-02-10 08:00:00+00:00,10396.456425335226
2024-02-10 09:00:00+00:00,10396.456425335226
2024-02-10 10:00:00+00:00,10396.456425335226
2024-02-10 11:00:00+00:00,10396.456425335226
2024-02-10 12:00:00+00:00,10396.456425335226
2024-02-10 13:00:00+00:00,10396.456425335226
2024-02-10 14:00:00+00:00,10393.43845233366
2024-02-10 15:00:00+00:00,10398.127286839219
2024-02-10 16:00:00+00:00,10390.75171661896
2024-02-10 17:00:00+00:00,10387.290197123863
2024-02-10 18:00:00+00:00,10387.290197123863
2024-02-10 19:00:00+00:00,10387.290197123863
2024-02-10 20:00:00+00:00,10418.065818580251
2024-02-10 21:00:00+00:00,10414.728480594427
2024-02-10 22:00:00+00:00,10405.355113258385
2024-02-10 23:00:00+00:00,10401.813527448645
2024-02-11 00:00:00+00:00,10400.169421787326
2024-02-11 01:00:00+00:00,10392.54675008485
2024-02-11 02:00:00+00:00,10402.626350421373
2024-02-11 03:00:00+00:00,10456.824969410523
2024-02-11 04:00:00+00:00,10456.824969410523
2024-02-11 05:00:00+00:00,10456.824969410523
2024-02-11 06:00:00+00:00,10455.529871021376
2024-02-11 07:00:00+00:00,10452.81643005589
2024-02-11 08:00:00+00:00,10448.485150527604
2024-02-11 09:00:00+00:00,10448.836559013385
2024-02-11 10:00:00+00:00,10447.907351040889
2024-02-11 11:00:00+00:00,10471.82115660024
2024-02-11 12:00:00+00:00,10462.527303577617
2024-02-11 13:00:00+00:00,10445.415867832191
2024-02-11 14:00:00+00:00,10457.0682067392
2024-02-11 15:00:00+00:00,10449.870391547669
2024-02-11 16:00:00+00:00,10447.2346801295
2024-02-11 17:00:00+00:00,10460.951137509766
2024-02-11 18:00:00+00:00,10460.951137509766
2024-02-11 19:00:00+00:00,10460.951137509766
2024-02-11 20:00:00+00:00,10460.951137509766
2024-02-11 21:00:00+00:00,10460.951137509766
2024-02-11 22:00:00+00:00,10460.951137509766
2024-02-11 23:00:00+00:00,10460.951137509766
2024-02-12 00:00:00+00:00,10460.951137509766
2024-02-12 01:00:00+00:00,10453.221133900717
2024-02-12 02:00:00+00:00,10425.899022875812
2024-02-12 03:00:00+00:00,10425.899022875812
2024-02-12 04:00:00+00:00,10425.899022875812
2024-02-12 05:00:00+00:00,10425.899022875812
2024-02-12 06:00:00+00:00,10425.899022875812
2024-02-12 07:00:00+00:00,10425.899022875812
2024-02-12 08:00:00+00:00,10425.899022875812
2024-02-12 09:00:00+00:00,10425.899022875812
2024-02-12 10:00:00+00:00,10425.899022875812
2024-02-12 11:00:00+00:00,10425.899022875812
2024-02-12 12:00:00+00:00,10425.899022875812
2024-02-12 13:00:00+00:00,10425.899022875812
2024-02-12 14:00:00+00:00,10425.899022875812
2024-02-12 15:00:00+00:00,10425.899022875812
2024-02-12 16:00:00+00:00,10401.494038290937
2024-02-12 17:00:00+00:00,10421.111923040186
